x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.4333428144454956,0.8362665176391602,0.5289140939712524,0.8098407983779907,0.5790291428565979,0.7629297375679016,0.6241635680198669,0.7314072251319885,0.6741354465484619,0.7034967541694641,0.5252366662025452,0.6186230778694153,0.5744789838790894,0.5580295324325562,0.6244741678237915,0.5347752571105957,0.6627962589263916,0.5300101041793823,0.518241286277771,0.5959492921829224,0.5782063007354736,0.5163431763648987,0.6336838006973267,0.5061606764793396,0.6755032539367676,0.5198560357093811,0.5209327936172485,0.5847938060760498,0.5755011439323425,0.5003402829170227,0.6325470209121704,0.49186861515045166,0.6712818741798401,0.5054440498352051,0.5355830788612366,0.5862288475036621,0.5860194563865662,0.5112390518188477,0.6300045251846313,0.49346640706062317,0.6628762483596802,0.4953121840953827,2
0.43205446004867554,0.8354412913322449,0.5297183394432068,0.8126736879348755,0.5796433687210083,0.7636030912399292,0.62493896484375,0.7302770614624023,0.6770524978637695,0.7040386199951172,0.5278161764144897,0.6196185946464539,0.5764357447624207,0.5592788457870483,0.6272571682929993,0.5366087555885315,0.6658393144607544,0.5317058563232422,0.5196281671524048,0.5956422686576843,0.5801162719726562,0.5160470604896545,0.6361588835716248,0.5064184069633484,0.6778866052627563,0.5195287466049194,0.5212175846099854,0.5829299092292786,0.5770145058631897,0.4978440999984741,0.6339741945266724,0.49006348848342896,0.672042191028595,0.5032123327255249,0.5345547795295715,0.5828172564506531,0.5853778719902039,0.5059900283813477,0.6299183368682861,0.4888322353363037,0.6625499725341797,0.491285502910614,2
0.43039461970329285,0.8321197628974915,0.5275381207466125,0.808411717414856,0.5777000784873962,0.7601807117462158,0.6223235130310059,0.7276948690414429,0.6739456057548523,0.7024591565132141,0.5270276665687561,0.6158080697059631,0.5760568380355835,0.5573992729187012,0.6273154020309448,0.5368838906288147,0.6669481992721558,0.5328104496002197,0.5186548233032227,0.5913119316101074,0.5793951749801636,0.5137743949890137,0.6350017786026001,0.5049960613250732,0.6763257384300232,0.5191287994384766,0.5202019810676575,0.5781322121620178,0.5758167505264282,0.4948408603668213,0.6315609812736511,0.4876934885978699,0.6696194410324097,0.5013204216957092,0.5338557958602905,0.577224850654602,0.583349883556366,0.5020829439163208,0.6265769004821777,0.4857177436351776,0.6590917110443115,0.4887895882129669,2
0.42954397201538086,0.8329535722732544,0.5283873677253723,0.8084096908569336,0.5774130821228027,0.7604314088821411,0.6222473382949829,0.7281060814857483,0.674908459186554,0.7032474279403687,0.5267873406410217,0.6145869493484497,0.5775513052940369,0.5557222366333008,0.629389226436615,0.5354481339454651,0.6692832708358765,0.5317879319190979,0.5163874626159668,0.5917972922325134,0.5787644982337952,0.5129900574684143,0.6352252960205078,0.5048892498016357,0.6772749423980713,0.5188981890678406,0.5163088440895081,0.5805668830871582,0.5741384625434875,0.4953145384788513,0.6311673521995544,0.48776572942733765,0.6700294017791748,0.5010668039321899,0.5292017459869385,0.5818817615509033,0.5802961587905884,0.5045484304428101,0.624681830406189,0.4867858290672302,0.6581152677536011,0.48905497789382935,2
0.44624200463294983,0.8494210243225098,0.5438297390937805,0.8099868297576904,0.5926745533943176,0.7581128478050232,0.6358655691146851,0.7288670539855957,0.6862170696258545,0.7070433497428894,0.5303627848625183,0.6087356805801392,0.5821315050125122,0.5399248003959656,0.6354169845581055,0.5246128439903259,0.675822377204895,0.5274505615234375,0.5193034410476685,0.594328761100769,0.5866000652313232,0.5079953670501709,0.6446807384490967,0.5010470747947693,0.685075581073761,0.5194884538650513,0.5162095427513123,0.5949031114578247,0.5834041237831116,0.5060682892799377,0.6411479115486145,0.4966709017753601,0.6802878975868225,0.5139803290367126,0.5310680270195007,0.6160971522331238,0.5848957300186157,0.5312323570251465,0.6292083263397217,0.5067476630210876,0.6624913215637207,0.5054804086685181,2
0.4562508165836334,0.8573961853981018,0.5533474087715149,0.8166249394416809,0.6042147874832153,0.7657085657119751,0.6476751565933228,0.7363780736923218,0.6987201571464539,0.711265504360199,0.5411266684532166,0.6138491630554199,0.5923378467559814,0.5439072251319885,0.6455647945404053,0.5289334058761597,0.6850963830947876,0.5351549983024597,0.5311185121536255,0.6016085147857666,0.5969773530960083,0.5143856406211853,0.6560909748077393,0.5086592435836792,0.6973676681518555,0.5253116488456726,0.5300126671791077,0.6027638912200928,0.5960362553596497,0.5148216485977173,0.6555306315422058,0.5079842209815979,0.6955661773681641,0.5267059803009033,0.5490200519561768,0.6231164336204529,0.6040064692497253,0.5428591370582581,0.6498199701309204,0.522655725479126,0.683800995349884,0.5243538618087769,2
0.45795702934265137,0.8578193783760071,0.5547451972961426,0.8159668445587158,0.6056075096130371,0.7669162154197693,0.6487184762954712,0.738822340965271,0.6989043354988098,0.7133874893188477,0.5482962727546692,0.6147944331169128,0.598171055316925,0.543253481388092,0.6504257321357727,0.5295999050140381,0.6893857717514038,0.5378723740577698,0.5366095304489136,0.6039477586746216,0.6010143160820007,0.5131762027740479,0.6586712598800659,0.5092206001281738,0.6978685855865479,0.5271009206771851,0.5335079431533813,0.6035122871398926,0.5968739986419678,0.510487973690033,0.6550376415252686,0.5034725666046143,0.6933619976043701,0.5226865410804749,0.548298180103302,0.6198919415473938,0.6020395755767822,0.5363590121269226,0.645977258682251,0.5128448009490967,0.6776376962661743,0.5123223662376404,2
0.47286632657051086,0.8513504862785339,0.5713291168212891,0.8111444711685181,0.6211536526679993,0.7635540962219238,0.6648068428039551,0.7362481355667114,0.7148469686508179,0.714671790599823,0.5574131011962891,0.6156456470489502,0.6116471886634827,0.5443448424339294,0.6649157404899597,0.5303318500518799,0.7024611830711365,0.5376216173171997,0.5483832359313965,0.6036022901535034,0.6156174540519714,0.5167517066001892,0.6748804450035095,0.5114132165908813,0.7154712080955505,0.5293929576873779,0.5493871569633484,0.6056951880455017,0.614287257194519,0.5171194076538086,0.6722487807273865,0.5092796683311462,0.710316002368927,0.5265390276908875,0.5692126154899597,0.6255793571472168,0.6201881766319275,0.5459890365600586,0.6623357534408569,0.5211004018783569,0.6927324533462524,0.5166054368019104,2
0.47472289204597473,0.8505184650421143,0.5720487236976624,0.8143353462219238,0.6227740049362183,0.765872597694397,0.6656150817871094,0.7374863624572754,0.7154190540313721,0.713681697845459,0.5642186999320984,0.6203101873397827,0.6141846776008606,0.5546934008598328,0.6651821732521057,0.5386718511581421,0.7036734223365784,0.5415151715278625,0.5544341802597046,0.6048936247825623,0.616809606552124,0.5217750668525696,0.6734507083892822,0.513264000415802,0.7143662571907043,0.5256224870681763,0.5541398525238037,0.6031568646430969,0.613009512424469,0.5156832933425903,0.669205904006958,0.5034244656562805,0.7072478532791138,0.5144549608230591,0.569729208946228,0.6183240413665771,0.618518590927124,0.5372400283813477,0.6597909927368164,0.5091811418533325,0.6898485422134399,0.5013562440872192,2
0.4971809387207031,0.8523615002632141,0.5910086631774902,0.8157517313957214,0.6393067240715027,0.7704012989997864,0.6823932528495789,0.7446715831756592,0.7308123707771301,0.7211617827415466,0.5815261602401733,0.6167187690734863,0.6320943832397461,0.5442144870758057,0.6852847933769226,0.5318005681037903,0.722628653049469,0.5441482067108154,0.5742310285568237,0.6042200326919556,0.63578861951828,0.5190756916999817,0.6944155097007751,0.5160972476005554,0.7352960109710693,0.5354408621788025,0.5765513777732849,0.6029440760612488,0.6348810195922852,0.5172041654586792,0.6935242414474487,0.51085364818573,0.7325753569602966,0.5323721766471863,0.5957522988319397,0.617863655090332,0.6454763412475586,0.5414331555366516,0.6880100965499878,0.5213963985443115,0.7203868627548218,0.5243513584136963,2
0.4974369704723358,0.8530875444412231,0.5920377969741821,0.8170816898345947,0.6413106322288513,0.7704910039901733,0.6847227811813354,0.7439104914665222,0.73347008228302,0.7193503379821777,0.585042417049408,0.6184756755828857,0.6346848011016846,0.5500736236572266,0.6862481236457825,0.5365081429481506,0.7242214679718018,0.54379802942276,0.576056957244873,0.6054911017417908,0.6385277509689331,0.5198279023170471,0.6953760981559753,0.515388548374176,0.7350258231163025,0.5314737558364868,0.5766723155975342,0.6033714413642883,0.6365031599998474,0.5140878558158875,0.6934303045272827,0.5059816837310791,0.7313864231109619,0.5232052803039551,0.594382643699646,0.6169796586036682,0.6452241539955139,0.5363918542861938,0.6878608465194702,0.5139262676239014,0.7195161581039429,0.5128498077392578,2
0.5145794153213501,0.8550915718078613,0.6093986630439758,0.8229766488075256,0.6583402156829834,0.7720459699630737,0.7017987966537476,0.7397512793540955,0.7522013187408447,0.7180825471878052,0.589646577835083,0.6191762089729309,0.6434811353683472,0.550832986831665,0.7002277374267578,0.5382094979286194,0.7401754260063171,0.5425785779953003,0.5837461352348328,0.6016983389854431,0.6545218229293823,0.5201810598373413,0.7155295014381409,0.5205628871917725,0.7566209435462952,0.5369220972061157,0.5886428356170654,0.5990349650382996,0.6560287475585938,0.5131485462188721,0.716325044631958,0.511012613773346,0.7557680606842041,0.5336112976074219,0.6135945916175842,0.6158119440078735,0.6688628792762756,0.5325978398323059,0.7155131697654724,0.5212802886962891,0.7477386593818665,0.5301269888877869,2
0.5141229629516602,0.8607515692710876,0.6068152189254761,0.8237254619598389,0.6565833687782288,0.7734659910202026,0.700392484664917,0.742565393447876,0.7496762275695801,0.7190125584602356,0.5946926474571228,0.6205090284347534,0.6465229392051697,0.5533104538917542,0.7013230323791504,0.54010409116745,0.7421212196350098,0.5464956760406494,0.5875304341316223,0.6067326068878174,0.6540366411209106,0.5214556455612183,0.713524580001831,0.5193712711334229,0.7546574473381042,0.5339308977127075,0.5910119414329529,0.6056610941886902,0.6541130542755127,0.5151903629302979,0.7132641077041626,0.5094888806343079,0.7527663111686707,0.52876877784729,0.6140099167823792,0.6221445798873901,0.6680992245674133,0.5396694540977478,0.7132958769798279,0.5208022594451904,0.7461889982223511,0.5230271220207214,2
0.5253328680992126,0.8590275049209595,0.6210258603096008,0.8297006487846375,0.6709666848182678,0.7823657393455505,0.7147912383079529,0.7489887475967407,0.767040491104126,0.7238365411758423,0.6162689328193665,0.6271855235099792,0.6690911650657654,0.5661563873291016,0.7171289920806885,0.5519169569015503,0.7545428276062012,0.5527079105377197,0.6125620603561401,0.6061755418777466,0.6767082214355469,0.527671754360199,0.7325742840766907,0.525098979473114,0.7736086845397949,0.5418243408203125,0.6201812624931335,0.602102518081665,0.6784629225730896,0.5162405371665955,0.7345865964889526,0.5119726657867432,0.7720963358879089,0.5284535884857178,0.642466127872467,0.6138917803764343,0.6937191486358643,0.533746063709259,0.737419068813324,0.5139764547348022,0.7699594497680664,0.516136646270752,2
0.5333648920059204,0.8538287878036499,0.6259452104568481,0.8217558860778809,0.6752931475639343,0.7755163908004761,0.7214019298553467,0.74532550573349,0.7745476365089417,0.7238923907279968,0.6185120344161987,0.6158245205879211,0.6716972589492798,0.5537954568862915,0.7224588990211487,0.5401525497436523,0.7596930265426636,0.542431116104126,0.6157816648483276,0.6003149151802063,0.6817065477371216,0.5219399333000183,0.7386815547943115,0.5209702253341675,0.77702397108078,0.5376430153846741,0.6252327561378479,0.5991215705871582,0.684753954410553,0.5132028460502625,0.7421556115150452,0.5136511325836182,0.7769190669059753,0.5351843237876892,0.6483221054077148,0.6118422746658325,0.7020506262779236,0.5322032570838928,0.7465057969093323,0.5182232856750488,0.7771971225738525,0.5271713733673096,2
0.5346237421035767,0.852765679359436,0.6244285106658936,0.8229124546051025,0.6750659346580505,0.775894820690155,0.7214637398719788,0.7455801963806152,0.7736300826072693,0.7245674133300781,0.6184650659561157,0.6178134679794312,0.6705083847045898,0.5570117235183716,0.7206559181213379,0.5417113900184631,0.7579513192176819,0.5422892570495605,0.6174212694168091,0.6015686988830566,0.6808494329452515,0.5225722193717957,0.7381902933120728,0.5192164182662964,0.7778568267822266,0.5335575342178345,0.629046618938446,0.5988534092903137,0.6851016879081726,0.5125550031661987,0.7429084777832031,0.5108780860900879,0.7793906927108765,0.5305989980697632,0.654299795627594,0.6091680526733398,0.704464852809906,0.5302063226699829,0.7485286593437195,0.5156868696212769,0.7803736329078674,0.5239049792289734,2
0.5361452698707581,0.8481612801551819,0.6255493760108948,0.8193889260292053,0.6742841005325317,0.7727184295654297,0.7200937867164612,0.7425739765167236,0.7728520631790161,0.721736490726471,0.619253396987915,0.6164191961288452,0.6710447669029236,0.5532680153846741,0.7202225923538208,0.5367957353591919,0.7560276985168457,0.5377026200294495,0.618668258190155,0.6001051664352417,0.6820614337921143,0.5185790061950684,0.7381313443183899,0.5153635740280151,0.7763215899467468,0.5306906700134277,0.6297821998596191,0.5969497561454773,0.6865365505218506,0.5094727277755737,0.7433780431747437,0.5072951912879944,0.7779290676116943,0.5282691717147827,0.6544334292411804,0.6078576445579529,0.7054250240325928,0.5284406542778015,0.7491611838340759,0.5124090909957886,0.7789693474769592,0.5197561979293823,2
0.540325939655304,0.84405517578125,0.6302907466888428,0.8160215616226196,0.6782687902450562,0.7697620391845703,0.7238118052482605,0.7379931211471558,0.7758891582489014,0.716375470161438,0.6220859885215759,0.6133895516395569,0.6730049848556519,0.5510281920433044,0.7224470973014832,0.5352203249931335,0.7581802010536194,0.5352596044540405,0.6218040585517883,0.5958536267280579,0.6848546266555786,0.5168882012367249,0.7406015396118164,0.5141050815582275,0.7779746055603027,0.5291177034378052,0.6333382725715637,0.5921977162361145,0.689167857170105,0.5060421228408813,0.7454286813735962,0.505046546459198,0.7798421382904053,0.5267060995101929,0.6576349139213562,0.6020854115486145,0.7076954245567322,0.5216367840766907,0.7515162229537964,0.5080706477165222,0.7820055484771729,0.5178102254867554,2
0.5402786731719971,0.8431227207183838,0.6302645802497864,0.8167774677276611,0.6788641214370728,0.769074559211731,0.7246991991996765,0.7370737791061401,0.7759337425231934,0.7150826454162598,0.6208558678627014,0.6156883239746094,0.6719310879707336,0.5539083480834961,0.7214796543121338,0.5377828478813171,0.7574347853660583,0.5377274751663208,0.6213146448135376,0.5956743359565735,0.6847590208053589,0.5170797109603882,0.7412388324737549,0.5154340863227844,0.7794301509857178,0.5315290689468384,0.6343262791633606,0.5906013250350952,0.6893160939216614,0.5041869282722473,0.7464308142662048,0.503795325756073,0.7818298935890198,0.526068925857544,0.6602453589439392,0.598976731300354,0.7089847326278687,0.5179455280303955,0.7532171010971069,0.5053022503852844,0.7842758893966675,0.5161811709403992,2
0.539981484413147,0.8440045118331909,0.6303583383560181,0.8168284296989441,0.678903341293335,0.7688122987747192,0.7246646881103516,0.7367247939109802,0.7760491371154785,0.7152901887893677,0.6211279034614563,0.6157426834106445,0.6725113987922668,0.5553713440895081,0.7222607135772705,0.5393964052200317,0.7585080862045288,0.5392667055130005,0.620829701423645,0.5959310531616211,0.6849328279495239,0.5183371305465698,0.7414958477020264,0.5159145593643188,0.7801951766014099,0.5307704210281372,0.6336240172386169,0.5913641452789307,0.6890860795974731,0.5052694082260132,0.7462323904037476,0.5037646293640137,0.7821568250656128,0.5243273973464966,0.659406304359436,0.5999541282653809,0.7080546617507935,0.5191254615783691,0.7521010637283325,0.5051078200340271,0.7837038040161133,0.5144097805023193,2
0.5430223345756531,0.8415107727050781,0.6348379254341125,0.8147335052490234,0.6832939386367798,0.7686735987663269,0.7280353903770447,0.7362920641899109,0.778899073600769,0.7141717076301575,0.6274787783622742,0.6140349507331848,0.6779874563217163,0.5531676411628723,0.7270463109016418,0.5369886755943298,0.7628394961357117,0.536128580570221,0.6264671683311462,0.5940560698509216,0.6904506683349609,0.5144063234329224,0.7465216517448425,0.5152430534362793,0.7841185927391052,0.5312195420265198,0.6373993158340454,0.5898899435997009,0.6938061714172363,0.5031901001930237,0.7506781220436096,0.5032443404197693,0.7858607172966003,0.5249351263046265,0.6629515886306763,0.6021328568458557,0.713502824306488,0.5205910801887512,0.7581888437271118,0.5070875287055969,0.7893508076667786,0.5160413980484009,2
